
Thursday 01-April-2004 09:42 - e0.filt1.shelby.tn.ena.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)" - "-"
Thursday 01-April-2004 10:04 - 64-252-120-209.adsl.snet.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; sbcydsl 3.12; YComp 5.0.0.0; yplus 3.01)" - "-"
Thursday 01-April-2004 10:11 - 64-252-120-209.adsl.snet.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; sbcydsl 3.12; YComp 5.0.0.0; yplus 3.01)" - "-"
Thursday 01-April-2004 10:13 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 10:23 - ip68-102-110-79.ks.ok.cox.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Feat Ext 19)" - "-"
Thursday 01-April-2004 10:28 - ds04isa.BestBuy.com - "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 4.0)" - "-"
Thursday 01-April-2004 10:28 - ds03isa.BestBuy.com - "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 4.0)" - "-"
Thursday 01-April-2004 10:31 - 193.57.247.32 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322)" - "-"
Thursday 01-April-2004 10:38 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 10:49 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 10:50 - d-216-195-147-92.gwi.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 10:56 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 11:00 - 64-252-120-209.adsl.snet.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; sbcydsl 3.12; YComp 5.0.0.0; yplus 3.01)" - "-"
Thursday 01-April-2004 11:04 - cdm-66-233-149-175.fayt.cox-internet.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt)" - "-"
Thursday 01-April-2004 11:10 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 11:16 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 11:20 - 64-252-120-209.adsl.snet.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; sbcydsl 3.12; YComp 5.0.0.0)" - "-"
Thursday 01-April-2004 11:49 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 11:53 - ds04isa.BestBuy.com - "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 4.0)" - "-"
Thursday 01-April-2004 12:16 - ds04isa.BestBuy.com - "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 4.0)" - "-"
Thursday 01-April-2004 12:17 - ds03isa.BestBuy.com - "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 4.0)" - "-"
Thursday 01-April-2004 12:27 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 12:33 - ds04isa.BestBuy.com - "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 4.0)" - "-"
Thursday 01-April-2004 12:35 - p508BB3E4.dip.t-dialin.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 12:35 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 12:37 - 192.30.226.29 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 4.0)" - "-"
Thursday 01-April-2004 12:46 - er-ras1-p69.nnex.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FunWebProducts)" - "-"
Thursday 01-April-2004 12:48 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 12:55 - 65-100-121-211.albq.qwest.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; MSN 6.1; MSNbQ001; MSNmen-us; MSNczz; MSNc12)" - "-"
Thursday 01-April-2004 13:08 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 13:45 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 14:18 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 14:28 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 14:36 - dhcp065-025-125-049.neo.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Thursday 01-April-2004 14:46 - 67.71.4.15 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.0.3705)" - "-"
Thursday 01-April-2004 14:52 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 15:01 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 15:01 - ds04isa.BestBuy.com - "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 4.0)" - "-"
Thursday 01-April-2004 15:10 - ip68-102-110-79.ks.ok.cox.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Feat Ext 19)" - "-"
Thursday 01-April-2004 15:26 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 15:30 - LawLab-32.Law.Dal.Ca - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Thursday 01-April-2004 15:41 - fr3b2h1.cm.chello.no - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 15:54 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 16:03 - adsl-218-206-67.jax.bellsouth.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; (R1 1.3))" - "-"
Thursday 01-April-2004 16:13 - 170.138.100.250 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 16:15 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 16:30 - cdm-66-233-90-144.slsp.cox-internet.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)" - "-"
Thursday 01-April-2004 16:41 - mdoc-fe-244-51-60.monarch.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 16:46 - dhcp024-210-085-136.columbus.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Thursday 01-April-2004 17:00 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 17:03 - dhcp024-210-085-136.columbus.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Thursday 01-April-2004 17:12 - LawLab-32.Law.Dal.Ca - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Thursday 01-April-2004 17:16 - 69.158.116.220 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; H010818; IESYM6)" - "-"
Thursday 01-April-2004 17:25 - dhcp065-025-125-049.neo.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Thursday 01-April-2004 17:33 - 209.30.46.84 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 17:43 - ts46v-01-rsd-024-113-47-077.porch.wavecable.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.0.3705; .NET CLR 1.1.4322)" - "-"
Thursday 01-April-2004 17:44 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 17:57 - 221.249.212.90 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Thursday 01-April-2004 17:58 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 18:23 - proxy14ext2.disney.com - "Mozilla/4.0 (compatible; MSIE 5.01; Windows 95; Walt Disney World Co; Walt Disney World Comapny; Walt Disney World)" - "-"
Thursday 01-April-2004 19:04 - px8wh.vc.shawcable.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 19:51 - adsl-209-30-46-84.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 19:51 - dhcp024-210-085-136.columbus.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 19:56 - cs6625108-5.bham.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Roadrunner; .NET CLR 1.1.4322; MSN 6.1; MSNbMSFT; MSNmen-us; MSNc00; v5m)" - "-"
Thursday 01-April-2004 20:08 - adsl-209-30-46-84.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 20:15 - user-33qtsji.dialup.mindspring.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Q312461)" - "-"
Thursday 01-April-2004 20:22 - adsl-209-30-46-84.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 21:10 - dhcp024-210-085-136.columbus.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Thursday 01-April-2004 21:15 - pcp564677pcs.rthfrd01.tn.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)" - "-"
Thursday 01-April-2004 21:36 - adsl-209-30-46-84.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 21:58 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 22:19 - 12-217-84-228.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Thursday 01-April-2004 22:24 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 22:26 - ip68-102-110-79.ks.ok.cox.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Feat Ext 19)" - "-"
Thursday 01-April-2004 22:42 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 22:45 - h24-65-22-207.fm.shawcable.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Thursday 01-April-2004 22:47 - pcp04460332pcs.rthfrd01.tn.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; YComp 5.0.0.0; .NET CLR 1.0.3705)" - "-"
Thursday 01-April-2004 22:55 - AC8EBB16.ipt.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Compaq)" - "-"
Thursday 01-April-2004 23:01 - cdm-66-233-149-175.fayt.cox-internet.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt)" - "-"
Thursday 01-April-2004 23:16 - AC8EBB16.ipt.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Compaq)" - "-"
Friday 02-April-2004 00:03 - ts46v-01-rsd-024-113-47-077.porch.wavecable.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.0.3705; .NET CLR 1.1.4322)" - "-"
Friday 02-April-2004 00:09 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 00:17 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 00:58 - d-216-195-147-12.gwi.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 01:10 - d-216-195-147-12.gwi.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 01:25 - dialup-51.54.194.203.acc04-dryb-mel.comindico.com.au - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 02:53 - fr3b2h1.cm.chello.no - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 02:55 - cs6625108-5.bham.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt; FunWebProducts-MyWay; .NET CLR 1.1.4322)" - "-"
Friday 02-April-2004 04:43 - webcache03.mas.optusnet.com.au - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Friday 02-April-2004 04:43 - bbs-7-17-3-210.on-nets.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90)" - "-"
Friday 02-April-2004 04:46 - 69.156.97.92 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 05:12 - dhcp065-025-125-049.neo.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322; Feat Ext 19)" - "-"
Friday 02-April-2004 06:04 - dhcp065-025-125-049.neo.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Friday 02-April-2004 07:09 - 12-217-81-133.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 07:11 - adsl-66-138-203-125.dsl.wcfltx.swbell.net - "Mozilla/3.0 (compatible; Indy Library)" - "-"
Friday 02-April-2004 07:27 - 12-217-81-133.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 08:06 - 65.117.222.53 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 08:12 - adsl-209-30-46-84.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; (R1 1.5))" - "-"
Friday 02-April-2004 08:13 - 65.117.222.53 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 08:38 - 155.70.141.45 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Qwest - 12302003-sms; .NET CLR 1.1.4322)" - "-"
Friday 02-April-2004 08:49 - adsl-209-30-46-84.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 09:18 - e0.filt2.shelby.tn.ena.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)" - "-"
Friday 02-April-2004 09:18 - 66.5.125.3 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)" - "-"
Friday 02-April-2004 09:19 - e0.filt4.shelby.tn.ena.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)" - "-"
Friday 02-April-2004 09:25 - e0.filt2.shelby.tn.ena.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)" - "-"
Friday 02-April-2004 09:25 - 66.5.125.3 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)" - "-"
Friday 02-April-2004 09:25 - e0.filt1.shelby.tn.ena.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)" - "-"
Friday 02-April-2004 09:27 - e0.filt4.shelby.tn.ena.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)" - "-"
Friday 02-April-2004 09:36 - 66.5.125.3 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)" - "-"
Friday 02-April-2004 09:36 - e0.filt1.shelby.tn.ena.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)" - "-"
Friday 02-April-2004 10:12 - h24-65-22-207.fm.shawcable.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 10:32 - u172n95.hfx.eastlink.ca - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 11:17 - dhcp065-025-125-049.neo.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Friday 02-April-2004 12:03 - gw1.psns.navy.mil - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)" - "-"
Friday 02-April-2004 12:40 - u172n95.hfx.eastlink.ca - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 12:56 - ip68-102-110-79.ks.ok.cox.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Feat Ext 19)" - "-"
Friday 02-April-2004 13:43 - dhcp065-025-125-049.neo.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Friday 02-April-2004 13:52 - dhcp065-025-125-049.neo.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Friday 02-April-2004 14:20 - pcp03120231pcs.poltch01.tn.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; {C3A34686-0C52-4FD9-9E20-700B919E3428}; .NET CLR 1.0.3705)" - "-"
Friday 02-April-2004 14:43 - 167.135.252.9 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)" - "-"
Friday 02-April-2004 15:16 - u172n95.hfx.eastlink.ca - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 15:29 - u172n95.hfx.eastlink.ca - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 15:48 - u172n95.hfx.eastlink.ca - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 16:12 - 170.138.100.250 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 16:18 - ool-18e430a4.dyn.optonline.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 16:23 - dhcp024-210-085-136.columbus.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Friday 02-April-2004 16:41 - u172n95.hfx.eastlink.ca - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 16:41 - ool-18e430a4.dyn.optonline.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 16:45 - cdm-66-233-149-175.fayt.cox-internet.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt)" - "-"
Friday 02-April-2004 17:49 - u172n95.hfx.eastlink.ca - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 17:56 - dhcp065-025-125-049.neo.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Friday 02-April-2004 18:02 - 204-221-132-95.dlup.cnvly.means.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461; .NET CLR 1.1.4322)" - "-"
Friday 02-April-2004 18:28 - ip68-102-110-79.ks.ok.cox.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 18:36 - cdm-66-233-149-175.fayt.cox-internet.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt)" - "-"
Friday 02-April-2004 18:47 - ip68-102-110-79.ks.ok.cox.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 19:20 - adsl-68-125-142-83.dsl.chic01.pacbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; sbcydsl 3.12; YComp 5.0.0.0)" - "-"
Friday 02-April-2004 19:35 - 221.249.212.89 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Friday 02-April-2004 21:03 - pD95F1718.dip.t-dialin.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 21:07 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 21:37 - 0-1pool141-38.nas5.spokane1.wa.us.da.qwest.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 21:39 - adsl-67-117-27-9.dsl.chic01.pacbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt; YComp 5.0.2.6; YComp 5.0.8.6; sbcydsl 3.12)" - "-"
Friday 02-April-2004 22:29 - AC960D95.ipt.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Compaq)" - "-"
Friday 02-April-2004 22:41 - dsl2a-191.ccrtc.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Friday 02-April-2004 23:35 - 12-219-225-14.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.0.3705; .NET CLR 1.1.4322)" - "-"
Saturday 03-April-2004 00:46 - dialup-137.52.194.203.acc03-dryb-mel.comindico.com.au - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 03-April-2004 01:47 - cdm-68-226-209-147.nwib.cox-internet.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322; Feat Ext 19)" - "-"
Saturday 03-April-2004 02:03 - adsl-209-30-46-84.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; (R1 1.5))" - "-"
Saturday 03-April-2004 02:19 - 68.159.139.90 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 03-April-2004 02:43 - cache-dtc-ad06.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 9.0; Windows NT 5.1)" - "-"
Saturday 03-April-2004 02:43 - cache-dtc-ab14.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 9.0; Windows NT 5.1)" - "-"
Saturday 03-April-2004 02:44 - cache-dtc-ae07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 9.0; Windows NT 5.1)" - "-"
Saturday 03-April-2004 02:44 - cache-dtc-aa20.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 9.0; Windows NT 5.1)" - "-"
Saturday 03-April-2004 02:44 - cache-dtc-ab15.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 9.0; Windows NT 5.1)" - "-"
Saturday 03-April-2004 02:46 - cache-dtc-ad07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 9.0; Windows NT 5.1)" - "-"
Saturday 03-April-2004 02:46 - cache-dtc-aa08.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 9.0; Windows NT 5.1)" - "-"
Saturday 03-April-2004 02:46 - cache-dtc-ae05.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 9.0; Windows NT 5.1)" - "-"
Saturday 03-April-2004 03:17 - bbs-7-17-3-210.on-nets.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90)" - "-"
 - bbs-7-17-3-210.on-nets.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90)" - "-"
Saturday 03-April-2004 03:57 - bbs-7-17-3-210.on-nets.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90)" - "-"
Saturday 03-April-2004 04:04 - bbs-7-17-3-210.on-nets.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90)" - "-"
Saturday 03-April-2004 04:31 - 204-221-132-95.dlup.cnvly.means.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461; .NET CLR 1.1.4322)" - "-"
Saturday 03-April-2004 04:59 - 12-217-84-228.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Saturday 03-April-2004 05:03 - dhcp065-025-125-049.neo.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Saturday 03-April-2004 06:28 - adsl-209-30-46-84.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 03-April-2004 08:13 - adsl-209-30-46-84.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; (R1 1.5))" - "-"
Saturday 03-April-2004 08:24 - adsl-218-206-67.jax.bellsouth.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; (R1 1.3))" - "-"
Saturday 03-April-2004 08:44 - 65.117.222.53 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 03-April-2004 08:49 - 12-217-84-228.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Saturday 03-April-2004 09:05 - adsl-209-30-46-84.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; (R1 1.5))" - "-"
